0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163
0.053661205150462965,0.69565349817276,0.5741639137268066,0.6135144829750061,0.6368805766105652,0.6073797941207886,0.6067776679992676,0.6510174870491028,0.6564834713935852,0.6798426508903503,0.7589500546455383,0.7853831648826599,0.8244835138320923,-385.8679504394531,70.12860870361328,-0.1255652755498886,21.087656021118164,-7.726608753204346,1.6300406455993652,3.0768966674804688,3.989753246307373,0.47651562094688416,5.79400634765625,-10.641646385192871,3.8546295166015625,7.475974082946777,-11.389655113220215,8.140573501586914,-5.765410900115967,-1.1781346797943115,0.19632749259471893,-3.1041810512542725,-1.1214286088943481,0.09171732515096664,0.049160685390233994,0.07663203030824661,0.03316016122698784,0.04103248938918114,0.13598531484603882,0.5657606720924377,5.238962650299072,37.2890739440918,95.59727478027344,201.96629333496094,15.560413360595703,0.39112117886543274,0.46860939264297485,0.5371730327606201,2.2203707695007324,9.462056159973145,21.925626754760742,33.97475814819336,50.67814254760742,57.786163330078125,26.117263793945312,3.301665782928467,0.185464009642601,0.22721225023269653,1.0340170860290527,2.0240213871002197,4.341763019561768,9.505800247192383,32.57588577270508,43.56114196777344,12.439446449279785,4.52690315246582,0.6083201169967651,0.6195395588874817,0.87092125415802,0.7074794173240662,1.2631429433822632,5.410015106201172,9.313169479370117,13.635025978088379,10.78567123413086,7.175169944763184,0.3828203082084656,0.10525684803724289,0.13360898196697235,0.32467272877693176,0.3883354961872101,1.325241208076477,0.41937771439552307,0.1758788824081421,0.12111090123653412,0.19443175196647644,0.11829031258821487,0.05333651974797249,0.04261115565896034,0.021197356283664703,0.031022801995277405,0.06257564574480057,0.0966193825006485,0.2525787949562073,0.1939135640859604,0.1354765146970749,0.10850018262863159,0.04304318502545357,0.12112236768007278,0.13204683363437653,0.1313144862651825,0.2475900799036026,0.3020531237125397,0.21527351438999176,0.0971117690205574,0.10611461848020554,0.09181080758571625,0.09316875040531158,0.0898829996585846,0.14791923761367798,0.11571305245161057,0.046548888087272644,0.0460895374417305,0.02663561888039112,0.021441038697957993,0.0030653858557343483,0.01380770094692707,0.039327166974544525,0.12897507846355438,0.9291258454322815,1.5139671564102173,1.5570909976959229,1.3689377307891846,0.14495347440242767,0.1712573617696762,0.14851874113082886,0.0957648828625679,0.15759438276290894,0.03492807224392891,0.01014481857419014,0.0019313548691570759,0.002577470848336816,0.0004994570044800639,0.00018984988855663687,5.318909461493604e-05,0.0001560211821924895,0.0033145961351692677,0.008974559605121613,0.005173122975975275,0.008336870931088924,0.007290619425475597,0.010811830870807171,0.01442202739417553,0.03708328306674957,0.06890122592449188,0.02103237994015217,0.0019868644885718822,0.0005185590707696974,4.399757017381489e-05,1.747833812260069e-05,2.299605512234848e-05,2.848748044925742e-05,3.432101584621705e-05,4.084867032361217e-05,4.8431771574541926e-05,5.771696305600926e-05,7.002141501288861e-05,8.733809954719618e-05,0.00011846093548228964,0.0001974439073819667,0.0003338336246088147,0.00040022595203481615,3567.4336751302085,1565.2430690075328
0.34323911313657407,0.7761323416145113,0.6979373790240139,0.6781328602417395,0.7056614508891533,0.6837724282369001,0.6052046165602774,0.6517745164032064,0.6487475962039965,0.6842143332381373,0.7351292631068604,0.777611079317142,0.8534039281906788,-166.11244078823043,22.94725090366841,1.5554629230772206,3.423406604274954,-6.222793952821319,-5.900992597564362,-0.9736170545945696,-2.884380274792611,-1.9645618888521288,-3.0130930928378348,-9.803335669262063,-1.733540553817283,0.10988781771380739,-7.470719964593619,0.38788809332945645,-2.799868325013767,-3.753052364086175,-0.705242495996569,-3.1108647814785977,-3.8095135397640836,0.1005015249948056,0.06483601268751792,0.09431737512018523,0.05104233306465616,0.06505918692169248,0.1558024259783975,0.5773285034920851,5.291705941702771,37.388578747527326,95.2628621546167,201.24409008223822,15.559729243105373,0.402663562204403,0.4829178681014745,0.5517672630443414,2.2431651333514204,9.478058782427658,21.898666065744553,33.93986271600993,50.67627000961243,57.798064037558206,26.359669530280204,3.360116435307296,0.20573834139139643,0.2409423279599284,1.0481105037855898,1.9980019246050886,4.307928787771576,9.444556067088511,32.543922511921565,43.39096764512338,12.36693597944616,4.526698189601568,0.6384541639055276,0.6309660279783075,0.8847518825244451,0.7477990050927941,1.3026540091103465,5.441153838727759,9.31201270388026,13.574448352597862,10.703144632210204,7.112393239028138,0.39142701586848944,0.11040936458045413,0.13293561728315406,0.34314473243057847,0.40470301095909433,1.3459172857805746,0.4378513448565749,0.18509293853789646,0.1318718153108642,0.19876148874844968,0.1386124127633315,0.07482980962680931,0.05527760701174839,0.03516289736543131,0.04365309325376275,0.07614863984590682,0.10765363141806425,0.2599506492553979,0.20383564529608958,0.15387540865450966,0.12466647071988009,0.05668455583597614,0.14134177256327213,0.15967638384100621,0.14330501299939793,0.2685110023774994,0.33127796046592195,0.23445556840817414,0.1146890895372354,0.1187094166440162,0.10677564360494257,0.11230425788922961,0.10463524858245536,0.16850686051916083,0.12534853253449388,0.06199019989220516,0.05930450637417901,0.04346980295333938,0.04109104258388207,0.01860184737579199,0.03189994507252841,0.05431851407752337,0.14916618168532778,0.9439551508688305,1.5405412040931201,1.5636779251789454,1.366772789634319,0.16019840064017393,0.1962094163233947,0.174423822914598,0.11485291183655892,0.17130669976932614,0.05065391939372105,0.027951864516064125,0.02000951845002725,0.020187008087251247,0.01608359753480956,0.014500578994163833,0.015387973946583408,0.016701062496511047,0.019785037570295254,0.026168837270732777,0.0210747135901016,0.025205087866973553,0.023680603030635194,0.025792592294704254,0.03181700263926336,0.05215885129522318,0.08228965110866376,0.03680404818260873,0.018039738556008548,0.016479303510527923,0.016505459734186056,0.015888836085566235,0.015544997327613183,0.015308556179139383,0.01606369118920015,0.017214921097397584,0.016426485707525033,0.017046936332258778,0.016123993171689697,0.01667417194909525,0.0170341177783405,0.016634753248469615,0.017447686069716754,0.018012405732886635,7844.765218098958,4364.049572662023
0.05311414930555555,0.8422405123710632,0.6782139539718628,0.5590769052505493,0.5906803607940674,0.6038713455200195,0.5595093965530396,0.6168220043182373,0.6741266846656799,0.657036304473877,0.6778608560562134,0.7523776292800903,0.8178918957710266,-407.5778503417969,53.72514343261719,-6.727344989776611,12.80653190612793,-8.85280704498291,-0.5224668383598328,2.0103390216827393,0.7480812072753906,-0.5842506885528564,2.1748945713043213,-13.518067359924316,5.764794826507568,-0.3079558312892914,-10.160748481750488,6.464600086212158,-8.193862915039062,1.0826163291931152,-1.4695794582366943,-1.619059443473816,-2.5568432807922363,0.05321533605456352,0.036154747009277344,0.03691329434514046,0.017408419400453568,0.023847362026572227,0.04058002680540085,0.0713963434100151,0.5397967100143433,10.29516315460205,16.57085418701172,135.60354614257812,28.840808868408203,0.4234273135662079,0.09223254024982452,0.12547950446605682,0.25003743171691895,0.48276084661483765,2.6173558235168457,5.932072162628174,7.175805568695068,12.353644371032715,4.856745719909668,3.714329957962036,0.3139147460460663,0.020115729421377182,0.06442414224147797,0.21779459714889526,0.4870956838130951,0.9326383471488953,1.6757627725601196,5.845262050628662,17.019994735717773,4.857868194580078,0.8264917731285095,0.0704769641160965,0.0732879638671875,0.15524554252624512,0.22327031195163727,0.3157859444618225,1.0348421335220337,2.889890432357788,2.437487840652466,3.193659782409668,1.8639191389083862,0.7188518643379211,0.03168852999806404,0.019871782511472702,0.06356136500835419,0.09515856951475143,0.32062965631484985,0.4180201292037964,0.05778643116354942,0.04983625188469887,0.036530520766973495,0.09351501613855362,0.018520476296544075,0.013591945171356201,0.00862330012023449,0.00803275965154171,0.01230528112500906,0.025714032351970673,0.04308918118476868,0.11293953657150269,0.04871366545557976,0.03658563643693924,0.027894077822566032,0.019143613055348396,0.04102049022912979,0.02610188163816929,0.07133539021015167,0.09384516626596451,0.09307101368904114,0.04134710133075714,0.03217377886176109,0.0435238853096962,0.01884990930557251,0.014244498685002327,0.028670137748122215,0.035845983773469925,0.016483314335346222,0.02014414593577385,0.013838396407663822,0.004689004737883806,0.0013065468519926071,0.00220543728210032,0.008049281314015388,0.020446479320526123,0.08256934583187103,0.4266921579837799,0.4596678912639618,0.3204278349876404,0.09690087288618088,0.03315895423293114,0.039552461355924606,0.023511188104748726,0.0333193764090538,0.025749826803803444,0.0050625246949493885,0.0007606339058838785,0.0004017414175905287,0.00028749258490279317,4.816917498828843e-05,4.3357656977605075e-05,2.1569037926383317e-05,0.00018256243492942303,0.001974414801225066,0.0012916793348267674,0.0025042733177542686,0.0014228001236915588,0.002691853791475296,0.004788341466337442,0.007464543916285038,0.017994195222854614,0.013690132647752762,0.0014613334788009524,0.000309690716676414,9.553228301228955e-05,1.7544882211950608e-05,2.384473555139266e-05,2.9866587283322588e-05,3.631654544733465e-05,4.360653110779822e-05,5.247884837444872e-05,6.367573223542422e-05,7.957490015542135e-05,0.00010776849376270548,0.00017101225967053324,0.00026079308008775115,0.0002817442291416228,3715.9928385416665,1641.0136469963738
